timestamp,value,anomaly,anomaly_detection,anomaly_score,model_name,threshold_upper,threshold_lower,decision_rule
2014-03-12 18:36,43.378,FALSE,FALSE,0.020392441,rrcf,0.651653432,,two
2014-03-12 18:41,39.436,FALSE,FALSE,0.092407646,rrcf,0.651653432,,two
2014-03-12 18:46,44.244,FALSE,FALSE,0.011383162,rrcf,0.651653432,,two
2014-03-12 18:51,43.912,FALSE,FALSE,0.024169108,rrcf,0.651653432,,two
2014-03-12 18:56,46.06,FALSE,FALSE,0.012438134,rrcf,0.651653432,,two
2014-03-12 19:01,46.056,FALSE,FALSE,0.013381117,rrcf,0.651653432,,two
2014-03-12 19:06,42.176,FALSE,FALSE,0.017860624,rrcf,0.651653432,,two
2014-03-12 19:11,46.808,FALSE,FALSE,0.022130879,rrcf,0.651653432,,two
2014-03-12 19:16,42.878,FALSE,FALSE,0.013576599,rrcf,0.651653432,,two
2014-03-12 19:21,44.342,FALSE,FALSE,0.017173631,rrcf,0.651653432,,two
2014-03-12 19:26,43.968,FALSE,FALSE,0.01750779,rrcf,0.651653432,,two
2014-03-12 19:31,46.01,FALSE,FALSE,0.012401816,rrcf,0.651653432,,two
2014-03-12 19:36,43.474,FALSE,FALSE,0.018739932,rrcf,0.651653432,,two
2014-03-12 19:41,45.306,FALSE,FALSE,0.011002059,rrcf,0.651653432,,two
2014-03-12 19:46,45.328,FALSE,FALSE,0.010321993,rrcf,0.651653432,,two
2014-03-12 19:51,42.724,FALSE,FALSE,0.028350664,rrcf,0.651653432,,two
2014-03-12 19:56,45.212,FALSE,FALSE,0.016498164,rrcf,0.651653432,,two
2014-03-12 20:01,45.564,FALSE,FALSE,0.009462629,rrcf,0.651653432,,two
2014-03-12 20:06,42.16,FALSE,FALSE,0.037418523,rrcf,0.651653432,,two
2014-03-12 20:11,46.784,FALSE,FALSE,0.016553691,rrcf,0.651653432,,two
2014-03-12 20:16,46.55,FALSE,FALSE,0.015515717,rrcf,0.651653432,,two
2014-03-12 20:21,43.17,FALSE,FALSE,0.015298984,rrcf,0.651653432,,two
2014-03-12 20:26,48.874,FALSE,FALSE,0.031846959,rrcf,0.651653432,,two
2014-03-12 20:31,41.69,FALSE,FALSE,0.032463594,rrcf,0.651653432,,two
2014-03-12 20:36,44.426,FALSE,FALSE,0.012023733,rrcf,0.651653432,,two
2014-03-12 20:41,44.694,FALSE,FALSE,0.012160258,rrcf,0.651653432,,two
2014-03-12 20:46,46.572,FALSE,FALSE,0.01185229,rrcf,0.651653432,,two
2014-03-12 20:51,44.694,FALSE,FALSE,0.014915088,rrcf,0.651653432,,two
2014-03-12 20:56,46.83,FALSE,FALSE,0.017945496,rrcf,0.651653432,,two
2014-03-12 21:01,45.306,FALSE,FALSE,0.011123333,rrcf,0.651653432,,two
2014-03-12 21:06,45.986,FALSE,FALSE,0.014441044,rrcf,0.651653432,,two
2014-03-12 21:11,42.386,FALSE,FALSE,0.026538627,rrcf,0.651653432,,two
2014-03-12 21:16,45.674,FALSE,FALSE,0.018137887,rrcf,0.651653432,,two
2014-03-12 21:21,44.178,FALSE,FALSE,0.015584738,rrcf,0.651653432,,two
2014-03-12 21:26,44.114,FALSE,FALSE,0.014818367,rrcf,0.651653432,,two
2014-03-12 21:31,46.01,FALSE,FALSE,0.013369963,rrcf,0.651653432,,two
2014-03-12 21:36,43.474,FALSE,FALSE,0.015079644,rrcf,0.651653432,,two
2014-03-12 21:41,46.104,FALSE,FALSE,0.012097363,rrcf,0.651653432,,two
2014-03-12 21:46,45.47,FALSE,FALSE,0.031951769,rrcf,0.651653432,,two
2014-03-12 21:51,42.724,FALSE,FALSE,0.02952942,rrcf,0.651653432,,two
2014-03-12 21:56,46.974,FALSE,FALSE,0.043194433,rrcf,0.651653432,,two
2014-03-12 22:01,48.204,FALSE,FALSE,0.020700355,rrcf,0.651653432,,two
2014-03-12 22:06,42.558,FALSE,FALSE,0.016481236,rrcf,0.651653432,,two
2014-03-12 22:11,45.774,FALSE,FALSE,0.009871031,rrcf,0.651653432,,two
2014-03-12 22:16,45.07,FALSE,FALSE,0.025967915,rrcf,0.651653432,,two
2014-03-12 22:21,45.042,FALSE,FALSE,0.066548342,rrcf,0.651653432,,two
2014-03-12 22:26,41.598,FALSE,FALSE,0.042056476,rrcf,0.651653432,,two
2014-03-12 22:31,46.024,FALSE,FALSE,0.036240365,rrcf,0.651653432,,two
2014-03-12 22:36,42.782,FALSE,FALSE,0.023711967,rrcf,0.651653432,,two
2014-03-12 22:41,44.86,FALSE,FALSE,0.013550195,rrcf,0.651653432,,two
2014-03-12 22:46,45.868,FALSE,FALSE,0.015646248,rrcf,0.651653432,,two
2014-03-12 22:51,41.784,FALSE,FALSE,0.081342233,rrcf,0.651653432,,two
2014-03-12 22:56,45.724,FALSE,FALSE,0.01544244,rrcf,0.651653432,,two
2014-03-12 23:01,46.902,FALSE,FALSE,0.02136682,rrcf,0.651653432,,two
2014-03-12 23:06,40.846,FALSE,FALSE,0.096409799,rrcf,0.651653432,,two
2014-03-12 23:11,45.658,FALSE,FALSE,0.018345093,rrcf,0.651653432,,two
2014-03-12 23:16,44.132,FALSE,FALSE,0.014057236,rrcf,0.651653432,,two
2014-03-12 23:21,43.98,FALSE,FALSE,0.012802874,rrcf,0.651653432,,two
2014-03-12 23:26,43.92,FALSE,FALSE,0.01891157,rrcf,0.651653432,,two
2014-03-12 23:31,43.896,FALSE,FALSE,0.01389756,rrcf,0.651653432,,two
2014-03-12 23:36,48.6,FALSE,FALSE,0.023057368,rrcf,0.651653432,,two
2014-03-12 23:41,41.738,FALSE,FALSE,0.064375798,rrcf,0.651653432,,two
2014-03-12 23:46,44.93,FALSE,FALSE,0.011332478,rrcf,0.651653432,,two
2014-03-12 23:51,42.724,FALSE,FALSE,0.035150551,rrcf,0.651653432,,two
2014-03-12 23:56,45.41,FALSE,FALSE,0.012267102,rrcf,0.651653432,,two
2014-03-13 0:01,43.802,FALSE,FALSE,0.014008257,rrcf,0.651653432,,two
2014-03-13 0:06,44.344,FALSE,FALSE,0.01242481,rrcf,0.651653432,,two
2014-03-13 0:11,47.442,FALSE,FALSE,0.028099781,rrcf,0.651653432,,two
2014-03-13 0:16,40.762,FALSE,FALSE,0.103186523,rrcf,0.651653432,,two
2014-03-13 0:21,44.366,FALSE,FALSE,0.012305368,rrcf,0.651653432,,two
2014-03-13 0:26,48.146,FALSE,FALSE,0.024542115,rrcf,0.651653432,,two
2014-03-13 0:31,40.686,FALSE,FALSE,0.088416792,rrcf,0.651653432,,two
2014-03-13 0:36,43.968,FALSE,FALSE,0.016595625,rrcf,0.651653432,,two
2014-03-13 0:41,43.944,FALSE,FALSE,0.024468744,rrcf,0.651653432,,two
2014-03-13 0:46,45.782,FALSE,FALSE,0.021979032,rrcf,0.651653432,,two
2014-03-13 0:51,41.924,FALSE,FALSE,0.030763398,rrcf,0.651653432,,two
2014-03-13 0:56,45.774,FALSE,FALSE,0.023961018,rrcf,0.651653432,,two
2014-03-13 1:01,44.272,FALSE,FALSE,0.012314979,rrcf,0.651653432,,two
2014-03-13 1:06,45.094,FALSE,FALSE,0.02821628,rrcf,0.651653432,,two
2014-03-13 1:11,46.986,FALSE,FALSE,0.015837753,rrcf,0.651653432,,two
2014-03-13 1:16,43.146,FALSE,FALSE,0.027179615,rrcf,0.651653432,,two
2014-03-13 1:21,42.018,FALSE,FALSE,0.028177554,rrcf,0.651653432,,two
2014-03-13 1:26,43.91,FALSE,FALSE,0.028012384,rrcf,0.651653432,,two
2014-03-13 1:31,43.318,FALSE,FALSE,0.013403136,rrcf,0.651653432,,two
2014-03-13 1:36,44.436,FALSE,FALSE,0.007412646,rrcf,0.651653432,,two
2014-03-13 1:41,45.07,FALSE,FALSE,0.007530587,rrcf,0.651653432,,two
2014-03-13 1:46,47.154,FALSE,FALSE,0.020574264,rrcf,0.651653432,,two
2014-03-13 1:51,40.742,FALSE,FALSE,0.060886328,rrcf,0.651653432,,two
2014-03-13 1:56,46.016,FALSE,FALSE,0.013645164,rrcf,0.651653432,,two
2014-03-13 2:01,46.606,FALSE,FALSE,0.01088221,rrcf,0.651653432,,two
2014-03-13 2:06,41.432,FALSE,FALSE,0.082802565,rrcf,0.651653432,,two
2014-03-13 2:11,45.048,FALSE,FALSE,0.014896282,rrcf,0.651653432,,two
2014-03-13 2:16,45.492,FALSE,FALSE,0.028751879,rrcf,0.651653432,,two
2014-03-13 2:21,41.644,FALSE,FALSE,0.033636806,rrcf,0.651653432,,two
2014-03-13 2:26,44.882,FALSE,FALSE,0.012071342,rrcf,0.651653432,,two
2014-03-13 2:31,42.456,FALSE,FALSE,0.025960875,rrcf,0.651653432,,two
2014-03-13 2:36,43.918,FALSE,FALSE,0.012631856,rrcf,0.651653432,,two
2014-03-13 2:41,43.586,FALSE,FALSE,0.021651283,rrcf,0.651653432,,two
2014-03-13 2:46,45.702,FALSE,FALSE,0.026121892,rrcf,0.651653432,,two
2014-03-13 2:51,44.498,FALSE,FALSE,0.026997544,rrcf,0.651653432,,two
2014-03-13 2:56,42.84,FALSE,FALSE,0.016933642,rrcf,0.651653432,,two
2014-03-13 3:01,43.78,FALSE,FALSE,0.018073415,rrcf,0.651653432,,two
2014-03-13 3:06,47.128,FALSE,FALSE,0.02846514,rrcf,0.651653432,,two
2014-03-13 3:11,43.94,FALSE,FALSE,0.013788729,rrcf,0.651653432,,two
2014-03-13 3:16,45.556,FALSE,FALSE,0.01211234,rrcf,0.651653432,,two
2014-03-13 3:21,41.854,FALSE,FALSE,0.031161021,rrcf,0.651653432,,two
2014-03-13 3:26,43.944,FALSE,FALSE,0.012202288,rrcf,0.651653432,,two
2014-03-13 3:31,43.708,FALSE,FALSE,0.017381998,rrcf,0.651653432,,two
2014-03-13 3:36,45.846,FALSE,FALSE,0.015884522,rrcf,0.651653432,,two
2014-03-13 3:41,46.572,FALSE,FALSE,0.0264207,rrcf,0.651653432,,two
2014-03-13 3:46,44.686,FALSE,FALSE,0.009447935,rrcf,0.651653432,,two
2014-03-13 3:51,41.878,FALSE,FALSE,0.044070616,rrcf,0.651653432,,two
2014-03-13 3:56,45.658,FALSE,FALSE,0.016103134,rrcf,0.651653432,,two
2014-03-13 4:01,43.878,FALSE,FALSE,0.030856442,rrcf,0.651653432,,two
2014-03-13 4:06,43.85,FALSE,FALSE,0.015725185,rrcf,0.651653432,,two
2014-03-13 4:11,45.256,FALSE,FALSE,0.014610913,rrcf,0.651653432,,two
2014-03-13 4:16,45.822,FALSE,FALSE,0.011986489,rrcf,0.651653432,,two
2014-03-13 4:21,43.404,FALSE,FALSE,0.021128651,rrcf,0.651653432,,two
2014-03-13 4:26,45.352,FALSE,FALSE,0.015634918,rrcf,0.651653432,,two
2014-03-13 4:31,41.06,FALSE,FALSE,0.047772647,rrcf,0.651653432,,two
2014-03-13 4:36,43.944,FALSE,FALSE,0.017545257,rrcf,0.651653432,,two
2014-03-13 4:41,43.874,FALSE,FALSE,0.007821227,rrcf,0.651653432,,two
2014-03-13 4:46,45.728,FALSE,FALSE,0.01432808,rrcf,0.651653432,,two
2014-03-13 4:51,41.95,FALSE,FALSE,0.050709261,rrcf,0.651653432,,two
2014-03-13 4:56,45.22,FALSE,FALSE,0.013848363,rrcf,0.651653432,,two
2014-03-13 5:01,45.496,FALSE,FALSE,0.022986469,rrcf,0.651653432,,two
2014-03-13 5:06,42.89,FALSE,FALSE,0.014761118,rrcf,0.651653432,,two
2014-03-13 5:11,45.306,FALSE,FALSE,0.01210608,rrcf,0.651653432,,two
2014-03-13 5:16,45,FALSE,FALSE,0.019062099,rrcf,0.651653432,,two
2014-03-13 5:21,44.648,FALSE,FALSE,0.008721015,rrcf,0.651653432,,two
2014-03-13 5:26,42.376,FALSE,FALSE,0.035294934,rrcf,0.651653432,,two
2014-03-13 5:31,43.92,FALSE,FALSE,0.01085636,rrcf,0.651653432,,two
2014-03-13 5:36,44.474,FALSE,FALSE,0.01793934,rrcf,0.651653432,,two
2014-03-13 5:41,46.738,FALSE,FALSE,0.018427144,rrcf,0.651653432,,two
2014-03-13 5:46,42.69,FALSE,FALSE,0.02048122,rrcf,0.651653432,,two
2014-03-13 5:51,45.152,FALSE,FALSE,0.019204966,rrcf,0.651653432,,two
2014-03-13 5:56,44.084,FALSE,FALSE,0.014454628,rrcf,0.651653432,,two
2014-03-13 6:01,44.154,FALSE,FALSE,0.016514615,rrcf,0.651653432,,two
2014-03-13 6:06,46.924,FALSE,FALSE,0.01699652,rrcf,0.651653432,,two
2014-03-13 6:11,42.792,FALSE,FALSE,0.017601329,rrcf,0.651653432,,two
2014-03-13 6:16,45.134,FALSE,FALSE,0.025813574,rrcf,0.651653432,,two
2014-03-13 6:21,42.382,FALSE,FALSE,0.025803158,rrcf,0.651653432,,two
2014-03-13 6:26,45.68,FALSE,FALSE,0.015089822,rrcf,0.651653432,,two
2014-03-13 6:31,41.948,FALSE,FALSE,0.023532255,rrcf,0.651653432,,two
2014-03-13 6:36,44.178,FALSE,FALSE,0.01808254,rrcf,0.651653432,,two
2014-03-13 6:41,43.526,FALSE,FALSE,0.017193026,rrcf,0.651653432,,two
2014-03-13 6:46,43.944,FALSE,FALSE,0.019200991,rrcf,0.651653432,,two
2014-03-13 6:51,47.344,FALSE,FALSE,0.021914148,rrcf,0.651653432,,two
2014-03-13 6:56,43.594,FALSE,FALSE,0.015019406,rrcf,0.651653432,,two
2014-03-13 7:01,42.418,FALSE,FALSE,0.020508477,rrcf,0.651653432,,two
2014-03-13 7:06,44.084,FALSE,FALSE,0.02133172,rrcf,0.651653432,,two
2014-03-13 7:11,45.658,FALSE,FALSE,0.018137446,rrcf,0.651653432,,two
2014-03-13 7:16,44.096,FALSE,FALSE,0.016497922,rrcf,0.651653432,,two
2014-03-13 7:21,44.128,FALSE,FALSE,0.01400545,rrcf,0.651653432,,two
2014-03-13 7:26,43.592,FALSE,FALSE,0.067744853,rrcf,0.651653432,,two
2014-03-13 7:31,44.888,FALSE,FALSE,0.029542526,rrcf,0.651653432,,two
2014-03-13 7:36,45.376,FALSE,FALSE,0.014800477,rrcf,0.651653432,,two
2014-03-13 7:41,44.248,FALSE,FALSE,0.015915072,rrcf,0.651653432,,two
2014-03-13 7:46,41.502,FALSE,FALSE,0.06378906,rrcf,0.651653432,,two
2014-03-13 7:51,43.598,FALSE,FALSE,0.018826948,rrcf,0.651653432,,two
2014-03-13 7:56,45.416,FALSE,FALSE,0.025538869,rrcf,0.651653432,,two
2014-03-13 8:01,44.32,FALSE,FALSE,0.009686512,rrcf,0.651653432,,two
2014-03-13 8:06,43.944,FALSE,FALSE,0.015067256,rrcf,0.651653432,,two
2014-03-13 8:11,48.428,FALSE,FALSE,0.030939876,rrcf,0.651653432,,two
2014-03-13 8:16,40.492,FALSE,FALSE,0.119293401,rrcf,0.651653432,,two
2014-03-13 8:21,43.874,FALSE,FALSE,0.015862879,rrcf,0.651653432,,two
2014-03-13 8:26,43.85,FALSE,FALSE,0.031162774,rrcf,0.651653432,,two
2014-03-13 8:31,46.22,FALSE,FALSE,0.012258132,rrcf,0.651653432,,two
2014-03-13 8:36,41.55,FALSE,FALSE,0.065544703,rrcf,0.651653432,,two
2014-03-13 8:41,45.306,FALSE,FALSE,0.015190972,rrcf,0.651653432,,two
2014-03-13 8:46,42.206,FALSE,FALSE,0.014882474,rrcf,0.651653432,,two
2014-03-13 8:51,44.836,FALSE,FALSE,0.010793848,rrcf,0.651653432,,two
2014-03-13 8:56,44.31,FALSE,FALSE,0.012811476,rrcf,0.651653432,,two
2014-03-13 9:01,44.23,FALSE,FALSE,0.015708422,rrcf,0.651653432,,two
2014-03-13 9:06,44.108,FALSE,FALSE,0.015422348,rrcf,0.651653432,,two
2014-03-13 9:11,45.938,FALSE,FALSE,0.012076764,rrcf,0.651653432,,two
2014-03-13 9:16,45.024,FALSE,FALSE,0.019660563,rrcf,0.651653432,,two
2014-03-13 9:21,40.932,FALSE,FALSE,0.077226233,rrcf,0.651653432,,two
2014-03-13 9:26,43.756,FALSE,FALSE,0.012436043,rrcf,0.651653432,,two
2014-03-13 9:31,44.954,FALSE,FALSE,0.011919713,rrcf,0.651653432,,two
2014-03-13 9:36,43.642,FALSE,FALSE,0.024409364,rrcf,0.651653432,,two
2014-03-13 9:41,47.276,FALSE,FALSE,0.01065205,rrcf,0.651653432,,two
2014-03-13 9:46,42.17,FALSE,FALSE,0.014622829,rrcf,0.651653432,,two
2014-03-13 9:51,44.086,FALSE,FALSE,0.01413617,rrcf,0.651653432,,two
2014-03-13 9:56,45.212,FALSE,FALSE,0.036849586,rrcf,0.651653432,,two
2014-03-13 10:01,46.478,FALSE,FALSE,0.021452591,rrcf,0.651653432,,two
2014-03-13 10:06,41.244,FALSE,FALSE,0.080365633,rrcf,0.651653432,,two
2014-03-13 10:11,47.09,FALSE,FALSE,0.018691933,rrcf,0.651653432,,two
2014-03-13 10:16,43.028,FALSE,FALSE,0.020046655,rrcf,0.651653432,,two
2014-03-13 10:21,42.558,FALSE,FALSE,0.030324909,rrcf,0.651653432,,two
2014-03-13 10:26,43.92,FALSE,FALSE,0.017681608,rrcf,0.651653432,,two
2014-03-13 10:31,43.716,FALSE,FALSE,0.072147499,rrcf,0.651653432,,two
2014-03-13 10:36,43.616,FALSE,FALSE,0.016298428,rrcf,0.651653432,,two
2014-03-13 10:41,45.798,FALSE,FALSE,0.015662586,rrcf,0.651653432,,two
2014-03-13 10:46,44.64,FALSE,FALSE,0.026066337,rrcf,0.651653432,,two
2014-03-13 10:51,42.348,FALSE,FALSE,0.022468741,rrcf,0.651653432,,two
2014-03-13 10:56,43.964,FALSE,FALSE,0.01209285,rrcf,0.651653432,,two
2014-03-13 11:01,44.71,FALSE,FALSE,0.025408076,rrcf,0.651653432,,two
2014-03-13 11:06,43.826,FALSE,FALSE,0.015601587,rrcf,0.651653432,,two
2014-03-13 11:11,47.09,FALSE,FALSE,0.027825931,rrcf,0.651653432,,two
2014-03-13 11:16,42.23,FALSE,FALSE,0.023362245,rrcf,0.651653432,,two
2014-03-13 11:21,44.202,FALSE,FALSE,0.021930228,rrcf,0.651653432,,two
2014-03-13 11:26,43.686,FALSE,FALSE,0.019303738,rrcf,0.651653432,,two
2014-03-13 11:31,47.62,FALSE,FALSE,0.02279468,rrcf,0.651653432,,two
2014-03-13 11:36,40.564,FALSE,FALSE,0.071849414,rrcf,0.651653432,,two
2014-03-13 11:41,45.598,FALSE,FALSE,0.032545982,rrcf,0.651653432,,two
2014-03-13 11:46,44.054,FALSE,FALSE,0.015446659,rrcf,0.651653432,,two
2014-03-13 11:51,45.54,FALSE,FALSE,0.027194487,rrcf,0.651653432,,two
2014-03-13 11:56,43.826,FALSE,FALSE,0.014955402,rrcf,0.651653432,,two
2014-03-13 12:01,43.756,FALSE,FALSE,0.028646226,rrcf,0.651653432,,two
2014-03-13 12:06,45.142,FALSE,FALSE,0.020246277,rrcf,0.651653432,,two
2014-03-13 12:11,44.226,FALSE,FALSE,0.018884247,rrcf,0.651653432,,two
2014-03-13 12:16,46.498,FALSE,FALSE,0.027609363,rrcf,0.651653432,,two
2014-03-13 12:21,42.958,FALSE,FALSE,0.016914721,rrcf,0.651653432,,two
2014-03-13 12:26,41.972,FALSE,FALSE,0.021009183,rrcf,0.651653432,,two
2014-03-13 12:31,43.802,FALSE,FALSE,0.019567608,rrcf,0.651653432,,two
2014-03-13 12:36,43.85,FALSE,FALSE,0.017436295,rrcf,0.651653432,,two
2014-03-13 12:41,43.85,FALSE,FALSE,0.02514485,rrcf,0.651653432,,two
2014-03-13 12:46,45.024,FALSE,FALSE,0.016101733,rrcf,0.651653432,,two
2014-03-13 12:51,44.36,FALSE,FALSE,0.013865885,rrcf,0.651653432,,two
2014-03-13 12:56,44.376,FALSE,FALSE,0.013687536,rrcf,0.651653432,,two
2014-03-13 13:01,43.99,FALSE,FALSE,0.023371725,rrcf,0.651653432,,two
2014-03-13 13:06,45.516,FALSE,FALSE,0.016410544,rrcf,0.651653432,,two
2014-03-13 13:11,43.616,FALSE,FALSE,0.02133558,rrcf,0.651653432,,two
2014-03-13 13:16,44.366,FALSE,FALSE,0.012687694,rrcf,0.651653432,,two
2014-03-13 13:21,45.616,FALSE,FALSE,0.016385108,rrcf,0.651653432,,two
2014-03-13 13:26,43.436,FALSE,FALSE,0.025551996,rrcf,0.651653432,,two
2014-03-13 13:31,42.442,FALSE,FALSE,0.017989114,rrcf,0.651653432,,two
2014-03-13 13:36,44.9,FALSE,FALSE,0.01573792,rrcf,0.651653432,,two
2014-03-13 13:41,45.586,FALSE,FALSE,0.013894828,rrcf,0.651653432,,two
2014-03-13 13:46,44.062,FALSE,FALSE,0.014464429,rrcf,0.651653432,,two
2014-03-13 13:51,45.68,FALSE,FALSE,0.03973469,rrcf,0.651653432,,two
2014-03-13 13:56,43.624,FALSE,FALSE,0.018122553,rrcf,0.651653432,,two
2014-03-13 14:01,44.4,FALSE,FALSE,0.020940722,rrcf,0.651653432,,two
2014-03-13 14:06,42.724,FALSE,FALSE,0.02510504,rrcf,0.651653432,,two
2014-03-13 14:11,45.61,FALSE,FALSE,0.021689755,rrcf,0.651653432,,two
2014-03-13 14:16,45.47,FALSE,FALSE,0.018916818,rrcf,0.651653432,,two
2014-03-13 14:21,41.76,FALSE,FALSE,0.055315492,rrcf,0.651653432,,two
2014-03-13 14:26,44.366,FALSE,FALSE,0.01733345,rrcf,0.651653432,,two
2014-03-13 14:31,43.944,FALSE,FALSE,0.015352797,rrcf,0.651653432,,two
2014-03-13 14:36,44.882,FALSE,FALSE,0.014713082,rrcf,0.651653432,,two
2014-03-13 14:41,42.7,FALSE,FALSE,0.024624019,rrcf,0.651653432,,two
2014-03-13 14:46,48.438,FALSE,FALSE,0.029513506,rrcf,0.651653432,,two
2014-03-13 14:51,39.612,FALSE,FALSE,0.2262202,rrcf,0.651653432,,two
2014-03-13 14:56,45.752,FALSE,FALSE,0.026379954,rrcf,0.651653432,,two
2014-03-13 15:01,44.108,FALSE,FALSE,0.011537166,rrcf,0.651653432,,two
2014-03-13 15:06,44.146,FALSE,FALSE,0.016772713,rrcf,0.651653432,,two
2014-03-13 15:11,46.96,FALSE,FALSE,0.01834336,rrcf,0.651653432,,two
2014-03-13 15:16,44.342,FALSE,FALSE,0.024943174,rrcf,0.651653432,,two
2014-03-13 15:21,41.972,FALSE,FALSE,0.037767371,rrcf,0.651653432,,two
2014-03-13 15:26,44.014,FALSE,FALSE,0.016595119,rrcf,0.651653432,,two
2014-03-13 15:31,43.708,FALSE,FALSE,0.019688463,rrcf,0.651653432,,two
2014-03-13 15:36,44.724,FALSE,FALSE,0.010574561,rrcf,0.651653432,,two
2014-03-13 15:41,44.624,FALSE,FALSE,0.011227825,rrcf,0.651653432,,two
2014-03-13 15:46,45.846,FALSE,FALSE,0.012089118,rrcf,0.651653432,,two
2014-03-13 15:51,43.348,FALSE,FALSE,0.015023015,rrcf,0.651653432,,two
2014-03-13 15:56,45.14,FALSE,FALSE,0.012743414,rrcf,0.651653432,,two
2014-03-13 16:01,45.118,FALSE,FALSE,0.011977824,rrcf,0.651653432,,two
2014-03-13 16:06,45.164,FALSE,FALSE,0.024731529,rrcf,0.651653432,,two
2014-03-13 16:11,48.662,FALSE,FALSE,0.033181365,rrcf,0.651653432,,two
2014-03-13 16:16,43.356,FALSE,FALSE,0.016031086,rrcf,0.651653432,,two
2014-03-13 16:21,47.112,FALSE,FALSE,0.01498855,rrcf,0.651653432,,two
2014-03-13 16:26,44.342,FALSE,FALSE,0.019791667,rrcf,0.651653432,,two
2014-03-13 16:31,43.522,FALSE,FALSE,0.015538747,rrcf,0.651653432,,two
2014-03-13 16:36,44.43,FALSE,FALSE,0.023855196,rrcf,0.651653432,,two
2014-03-13 16:41,46.878,FALSE,FALSE,0.020157888,rrcf,0.651653432,,two
2014-03-13 16:46,43.122,FALSE,FALSE,0.02037055,rrcf,0.651653432,,two
2014-03-13 16:51,44.53,FALSE,FALSE,0.018207725,rrcf,0.651653432,,two
2014-03-13 16:56,45.564,FALSE,FALSE,0.013913221,rrcf,0.651653432,,two
2014-03-13 17:01,45.258,FALSE,FALSE,0.013818715,rrcf,0.651653432,,two
2014-03-13 17:06,45.258,FALSE,FALSE,0.027748031,rrcf,0.651653432,,two
2014-03-13 17:11,45.068,FALSE,FALSE,0.013043848,rrcf,0.651653432,,two
2014-03-13 17:16,43.874,FALSE,FALSE,0.016095764,rrcf,0.651653432,,two
2014-03-13 17:21,45.798,FALSE,FALSE,0.02171264,rrcf,0.651653432,,two
2014-03-13 17:26,45.704,FALSE,FALSE,0.018024846,rrcf,0.651653432,,two
2014-03-13 17:31,45.502,FALSE,FALSE,0.01465352,rrcf,0.651653432,,two
2014-03-13 17:36,49.624,FALSE,FALSE,0.152451362,rrcf,0.651653432,,two
2014-03-13 17:41,43.428,FALSE,FALSE,0.020553524,rrcf,0.651653432,,two
2014-03-13 17:46,45.742,FALSE,FALSE,0.012119839,rrcf,0.651653432,,two
2014-03-13 17:51,48.052,FALSE,FALSE,0.023672024,rrcf,0.651653432,,two
2014-03-13 17:56,44.506,FALSE,FALSE,0.015736623,rrcf,0.651653432,,two
2014-03-13 18:01,45.61,FALSE,FALSE,0.012679799,rrcf,0.651653432,,two
2014-03-13 18:06,46.066,FALSE,FALSE,0.015609025,rrcf,0.651653432,,two
2014-03-13 18:11,50.376,FALSE,FALSE,0.082954771,rrcf,0.651653432,,two
2014-03-13 18:16,42.452,FALSE,FALSE,0.021728537,rrcf,0.651653432,,two
2014-03-13 18:21,46.858,FALSE,FALSE,0.010229508,rrcf,0.651653432,,two
2014-03-13 18:26,45.422,FALSE,FALSE,0.009282507,rrcf,0.651653432,,two
2014-03-13 18:31,45.446,FALSE,FALSE,0.011594135,rrcf,0.651653432,,two
2014-03-13 18:36,48.31,FALSE,FALSE,0.014237982,rrcf,0.651653432,,two
2014-03-13 18:41,45.03,FALSE,FALSE,0.015420195,rrcf,0.651653432,,two
2014-03-13 18:46,46.092,FALSE,FALSE,0.029541183,rrcf,0.651653432,,two
2014-03-13 18:51,44.976,FALSE,FALSE,0.025231192,rrcf,0.651653432,,two
2014-03-13 18:56,47.64,FALSE,FALSE,0.017249534,rrcf,0.651653432,,two
2014-03-13 19:01,46.282,FALSE,FALSE,0.016080633,rrcf,0.651653432,,two
2014-03-13 19:06,46.04,FALSE,FALSE,0.017787752,rrcf,0.651653432,,two
2014-03-13 19:11,49.518,FALSE,FALSE,0.058031471,rrcf,0.651653432,,two
2014-03-13 19:16,44.046,FALSE,FALSE,0.025785346,rrcf,0.651653432,,two
2014-03-13 19:21,48.416,FALSE,FALSE,0.048441219,rrcf,0.651653432,,two
2014-03-13 19:26,43.216,FALSE,FALSE,0.024461889,rrcf,0.651653432,,two
2014-03-13 19:31,45.798,FALSE,FALSE,0.01882344,rrcf,0.651653432,,two
2014-03-13 19:36,46.45,FALSE,FALSE,0.015955106,rrcf,0.651653432,,two
2014-03-13 19:41,48.944,FALSE,FALSE,0.02553217,rrcf,0.651653432,,two
2014-03-13 19:46,43.99,FALSE,FALSE,0.014462901,rrcf,0.651653432,,two
2014-03-13 19:51,45.846,FALSE,FALSE,0.012310728,rrcf,0.651653432,,two
2014-03-13 19:56,47.69,FALSE,FALSE,0.020116926,rrcf,0.651653432,,two
2014-03-13 20:01,46.978,FALSE,FALSE,0.016708148,rrcf,0.651653432,,two
2014-03-13 20:06,47.184,FALSE,FALSE,0.018209642,rrcf,0.651653432,,two
2014-03-13 20:11,44.672,FALSE,FALSE,0.02243166,rrcf,0.651653432,,two
2014-03-13 20:16,45.868,FALSE,FALSE,0.009461101,rrcf,0.651653432,,two
2014-03-13 20:21,45.26,FALSE,FALSE,0.012907582,rrcf,0.651653432,,two
